name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,199,0.5712654162714048,3,2199,23,393216,3,40,827,3026,37748736,30.0
cap,199,0.5391564876163952,3,2202,23,393216,3,41,788,2990,37748736,30.0
cap,199,0.34702521662096697,4,2888,26,294912,6,42,1043,3931,37748736,30.0
cap,199,0.5551636159852128,4,3002,22,294912,3,44,1032,4034,37748736,30.0
cap,199,0.5219042102433648,3,2661,22,393216,3,40,869,3530,37748736,30.0
cap,200,0.2765422300314829,2,973,28,491520,2,22,196,1169,31457280,25.0
cap,200,0.40679488232437616,2,6346,28,589824,3,38,1012,7358,37748736,30.0
cap,200,0.5223145844519359,4,2679,19,294912,2,37,768,3447,37748736,30.0
cap,200,0.5130865089248675,4,3534,19,294912,2,34,595,4129,37748736,30.0
cap,200,0.5106239027269468,4,3511,18,294912,2,30,569,4080,37748736,30.0
cap,200,0.539603491003504,4,2011,19,294912,3,30,473,2484,37748736,30.0
cap,200,0.5296168242542566,4,2013,44,294912,3,39,541,2554,37748736,30.0
cap,200,0.5119938147760361,4,3452,49,294912,3,42,677,4129,37748736,30.0
cap,200,0.4813442846435127,3,3120,47,393216,3,26,276,3396,37748736,30.0
cap,200,0.4001080955907172,2,6108,30,491520,3,34,795,6903,31457280,25.0
cap,200,0.4948807270545269,4,2489,45,294912,4,35,690,3179,37748736,30.0
cap,200,0.5557145108958688,3,2201,16,393216,3,40,827,3028,37748736,30.0
cap,200,0.5190438621685638,4,3028,19,294912,4,38,1061,4089,37748736,30.0
cap,200,0.34353059757298776,3,1588,50,393216,7,33,447,2035,37748736,30.0
cap,200,0.5075905658418158,3,1894,15,393216,4,42,759,2653,37748736,30.0
cap,200,0.466618364525371,4,2762,15,294912,5,43,929,3691,37748736,30.0
cap,201,0.2680224547238091,2,629,38,786432,2,2,29,658,50331648,40.0
cap,201,0.5234825485912488,4,2693,28,294912,2,37,773,3466,37748736,30.0
cap,201,0.2680224547238091,2,630,30,786432,2,3,31,661,50331648,40.0
cap,201,0.2746524212470774,2,804,23,491520,2,21,138,942,31457280,25.0
cap,201,0.5103631791608344,4,3256,25,294912,3,42,1007,4263,37748736,30.0
cap,201,0.49310943074477104,3,1371,25,393216,2,33,306,1677,37748736,30.0
cap,201,0.5497232089523754,4,1908,28,294912,2,39,431,2339,37748736,30.0
cap,201,0.5029383826836192,3,2928,25,393216,4,40,1017,3945,37748736,30.0
cap,201,0.5398132584167264,3,2075,25,393216,3,36,436,2511,37748736,30.0
cap,201,0.5356879780201925,3,2941,25,393216,3,39,772,3713,37748736,30.0
cap,201,0.4759614509931739,2,3654,38,491520,3,38,828,4482,31457280,25.0
cap,201,0.3952100548318243,3,2471,44,393216,6,37,813,3284,37748736,30.0
cap,201,0.5141983406452821,4,2012,25,294912,3,38,570,2582,37748736,30.0
cap,201,0.47181827934968834,2,4971,23,491520,3,39,1335,6306,31457280,25.0
cap,201,0.32121312549812825,4,1425,10,294912,6,42,540,1965,37748736,30.0
cap,201,0.5159340403995085,4,2052,28,294912,3,38,570,2622,37748736,30.0
cap,202,0.2680224547238091,2,629,30,786432,2,2,29,658,50331648,40.0
cap,202,0.4767162507324554,3,1717,21,393216,2,38,558,2275,37748736,30.0
cap,202,0.45954048064058695,2,5491,22,491520,3,39,1514,7005,31457280,25.0
cap,202,0.267900274729353,2,640,30,491520,2,4,40,680,31457280,25.0
cap,202,0.5409712677174567,3,2715,28,393216,3,41,786,3501,37748736,30.0
cap,202,0.3354700023628349,3,1835,42,393216,6,17,142,1977,37748736,30.0
cap,202,0.5267228462529303,3,3111,28,393216,3,41,738,3849,37748736,30.0
cap,202,0.267900274729353,2,640,29,491520,2,4,40,680,31457280,25.0
cap,202,0.2680224547238091,2,629,37,786432,2,2,29,658,50331648,40.0
cap,202,0.45896256907310473,2,4710,36,491520,3,25,149,4859,31457280,25.0
cap,202,0.3900622857197441,2,6038,30,491520,3,31,724,6762,31457280,25.0
cap,202,0.41692637756514006,3,3549,37,393216,2,32,388,3937,37748736,30.0
cap,202,0.2680224547238091,2,629,32,786432,2,2,29,658,50331648,40.0
cap,202,0.44729661114912106,2,5782,31,491520,3,36,1376,7158,31457280,25.0
cap,202,0.44777293607890034,3,5679,31,294912,3,41,1260,6939,28311552,22.5
cap,203,0.5389919161102174,4,2403,24,294912,2,38,728,3131,37748736,30.0
cap,203,0.2680224547238091,2,629,40,786432,2,2,29,658,50331648,40.0
cap,203,0.5234008817367468,4,2707,22,294912,2,37,773,3480,37748736,30.0
cap,203,0.2680224547238091,2,629,34,786432,2,2,29,658,50331648,40.0
cap,203,0.5389919161102174,4,2390,25,294912,2,38,728,3118,37748736,30.0
cap,203,0.4870116631790968,4,3827,23,393216,3,40,1177,5004,50331648,40.0
cap,203,0.2680224547238091,2,629,35,786432,2,2,29,658,50331648,40.0
cap,203,0.2680224547238091,2,629,38,786432,2,2,29,658,50331648,40.0
cap,203,0.2680224547238091,2,629,32,786432,2,2,29,658,50331648,40.0
cap,203,0.2680224547238091,2,629,33,786432,2,2,29,658,50331648,40.0
cap,203,0.5485576273440186,4,2846,25,294912,3,39,972,3818,37748736,30.0
cap,203,0.24098428550392684,2,1520,46,491520,7,26,231,1751,31457280,25.0
cap,203,0.560321234241653,3,2780,25,393216,3,43,946,3726,37748736,30.0
cap,203,0.2680224547238091,2,630,32,786432,2,3,31,661,50331648,40.0
cap,203,0.5337353518972195,4,2593,50,294912,3,28,395,2988,37748736,30.0
cap,203,0.555928968536842,4,3014,24,294912,3,44,1033,4047,37748736,30.0
cap,204,0.5496105824508205,3,3119,28,393216,3,41,987,4106,37748736,30.0
cap,204,0.5557214306862054,4,3018,27,294912,3,44,1033,4051,37748736,30.0
cap,204,0.2680224547238091,2,629,45,786432,2,2,29,658,50331648,40.0
cap,204,0.5485576273440186,4,2846,26,294912,3,39,972,3818,37748736,30.0
cap,204,0.3166897561287437,2,2758,46,491520,6,37,804,3562,31457280,25.0
cap,204,0.5485576273440186,4,2844,28,294912,3,39,972,3816,37748736,30.0
cap,204,0.39605087169367836,3,1043,10,393216,5,39,437,1480,37748736,30.0
cap,204,0.403621477812595,3,2629,14,262144,5,42,1077,3706,25165824,20.0
cap,204,0.2680224547238091,2,629,41,786432,2,2,29,658,50331648,40.0
cap,204,0.5202507604396645,4,2955,28,294912,2,36,779,3734,37748736,30.0
cap,204,0.5389919161102174,4,2401,26,294912,2,38,729,3130,37748736,30.0
cap,204,0.2680224547238091,2,629,50,786432,2,2,29,658,50331648,40.0
cap,204,0.4339330043351235,2,5578,33,491520,3,43,1363,6941,31457280,25.0
cap,204,0.373297831794805,3,2096,48,393216,7,35,556,2652,37748736,30.0
cap,204,0.4675832492679353,3,3570,28,262144,4,39,1076,4646,25165824,20.0
cap,204,0.2680224547238091,2,629,33,786432,2,2,29,658,50331648,40.0
cap,205,0.5265300356097077,4,2088,23,294912,2,41,694,2782,37748736,30.0
cap,205,0.529703462729008,4,2168,19,294912,2,38,633,2801,37748736,30.0
cap,205,0.5076581947729595,4,3220,23,294912,3,42,959,4179,37748736,30.0
cap,205,0.2680224547238091,2,629,38,786432,2,2,29,658,50331648,40.0
cap,205,0.2680224547238091,2,629,48,786432,2,2,29,658,50331648,40.0
cap,205,0.2680224547238091,2,629,48,786432,2,2,29,658,50331648,40.0
cap,205,0.2680224547238091,2,629,46,786432,2,2,29,658,50331648,40.0
cap,205,0.5056949291548003,4,3213,23,294912,3,42,934,4147,37748736,30.0
cap,205,0.49489211182199655,3,2784,23,393216,4,38,945,3729,37748736,30.0
cap,205,0.2680224547238091,2,629,45,786432,2,2,29,658,50331648,40.0
cap,205,0.4879046865389136,3,2667,22,393216,4,37,996,3663,37748736,30.0
cap,205,0.484064283713904,4,5456,23,294912,3,30,464,5920,37748736,30.0
cap,205,0.3764380384831953,2,3784,43,491520,5,40,935,4719,31457280,25.0
cap,205,0.519695271510444,4,2221,21,294912,3,33,435,2656,37748736,30.0
cap,205,0.4816495357730844,4,2421,21,294912,4,41,603,3024,37748736,30.0
cap,205,0.49263170596614525,4,2275,29,294912,4,42,623,2898,37748736,30.0
cap,206,0.2680224547238091,2,629,42,786432,2,2,29,658,50331648,40.0
cap,206,0.2680224547238091,2,629,43,786432,2,2,29,658,50331648,40.0
cap,206,0.48697769760298804,4,3363,23,294912,2,18,210,3573,37748736,30.0
cap,206,0.2680224547238091,2,629,46,786432,2,2,29,658,50331648,40.0
cap,206,0.2680224547238091,2,629,49,786432,2,2,29,658,50331648,40.0
cap,206,0.5216673491572713,4,1625,23,294912,3,37,421,2046,37748736,30.0
cap,206,0.2680224547238091,2,629,49,786432,2,2,29,658,50331648,40.0
cap,206,0.2680224547238091,2,629,47,786432,2,2,29,658,50331648,40.0
cap,206,0.2680224547238091,2,629,46,786432,2,2,29,658,50331648,40.0
cap,206,0.5227536480430163,4,1610,21,294912,3,39,440,2050,37748736,30.0
cap,206,0.2680224547238091,2,629,38,786432,2,2,29,658,50331648,40.0
cap,206,0.5019772775255555,4,2962,22,294912,4,39,1011,3973,37748736,30.0
cap,206,0.5024903760239139,4,2987,23,294912,4,40,1032,4019,37748736,30.0
cap,206,0.2680224547238091,2,629,39,786432,2,2,29,658,50331648,40.0
cap,206,0.2680224547238091,2,629,49,786432,2,2,29,658,50331648,40.0
cap,206,0.3437563642634049,3,3390,48,393216,6,28,675,4065,37748736,30.0
cap,207,0.2680224547238091,2,629,50,786432,2,2,29,658,50331648,40.0
cap,207,0.5388421076991844,4,2376,23,294912,2,38,728,3104,37748736,30.0
cap,207,0.2680224547238091,2,629,50,786432,2,2,29,658,50331648,40.0
cap,207,0.2680224547238091,2,631,30,786432,2,3,31,662,50331648,40.0
cap,207,0.5202729312176653,4,2927,23,294912,2,36,779,3706,37748736,30.0
cap,207,0.532671662099031,4,2459,24,294912,3,41,953,3412,37748736,30.0
cap,207,0.49296236734902527,3,3258,21,262144,3,41,1091,4349,25165824,20.0
cap,207,0.2680224547238091,2,629,31,786432,2,2,29,658,50331648,40.0
cap,207,0.2680224547238091,2,629,33,786432,2,2,29,658,50331648,40.0
cap,207,0.37575314029857176,3,3166,29,262144,6,40,1043,4209,25165824,20.0
cap,207,0.2680224547238091,2,629,35,786432,2,2,29,658,50331648,40.0
cap,207,0.2680224547238091,2,629,49,786432,2,2,29,658,50331648,40.0
cap,207,0.2680224547238091,2,629,48,786432,2,2,29,658,50331648,40.0
cap,207,0.2680224547238091,2,629,35,786432,2,2,29,658,50331648,40.0
cap,207,0.5219549623231962,4,3596,27,393216,4,39,1228,4824,50331648,40.0
cap,207,0.2680224547238091,2,629,41,786432,2,2,29,658,50331648,40.0
cap,208,0.494905356917668,3,1865,22,393216,2,40,502,2367,37748736,30.0
cap,208,0.2680224547238091,2,630,29,786432,2,3,31,661,50331648,40.0
cap,208,0.5121503234285335,3,3049,23,393216,3,40,1010,4059,37748736,30.0
cap,208,0.5136912559976549,4,3174,22,393216,4,40,1222,4396,50331648,40.0
cap,208,0.5150207590519661,4,2912,22,294912,4,40,1033,3945,37748736,30.0
cap,208,0.4883088537512394,4,2955,27,294912,5,43,1182,4137,37748736,30.0
cap,208,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,208,0.5432615057415237,4,3114,27,393216,4,42,1078,4192,50331648,40.0
cap,208,0.267900274729353,2,640,31,491520,2,4,40,680,31457280,25.0
cap,208,0.5633790135239924,3,2657,27,393216,3,40,960,3617,37748736,30.0
cap,208,0.5479171480433922,3,2256,23,393216,3,39,735,2991,37748736,30.0
cap,208,0.2680224547238091,2,629,31,786432,2,2,29,658,50331648,40.0
cap,208,0.2680224547238091,2,629,44,786432,2,2,29,658,50331648,40.0
cap,208,0.49452106736442075,3,2421,32,393216,5,39,917,3338,37748736,30.0
cap,208,0.2680224547238091,2,631,31,786432,2,3,31,662,50331648,40.0
cap,209,0.267900274729353,2,640,26,491520,2,4,40,680,31457280,25.0
cap,209,0.5116798161918195,4,3516,24,294912,2,34,596,4112,37748736,30.0
cap,209,0.2680224547238091,2,629,29,786432,2,2,29,658,50331648,40.0
cap,209,0.267900274729353,2,640,27,491520,2,4,40,680,31457280,25.0
cap,209,0.268087015240408,2,639,29,491520,2,5,42,681,31457280,25.0
cap,209,0.2680224547238091,2,629,50,786432,2,2,29,658,50331648,40.0
cap,209,0.267900274729353,2,640,28,491520,2,4,40,680,31457280,25.0
cap,209,0.3732480845423777,2,5784,37,491520,3,12,72,5856,31457280,25.0
cap,209,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,209,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,209,0.2680224547238091,2,629,43,786432,2,2,29,658,50331648,40.0
cap,209,0.2680224547238091,2,629,47,786432,2,2,29,658,50331648,40.0
cap,209,0.2680224547238091,2,629,36,786432,2,2,29,658,50331648,40.0
cap,209,0.2680224547238091,2,629,36,786432,2,2,29,658,50331648,40.0
cap,209,0.4869127334839771,4,3806,24,393216,3,40,1171,4977,50331648,40.0
cap,210,0.2680224547238091,2,631,33,786432,2,3,31,662,50331648,40.0
cap,210,0.2680224547238091,2,629,34,786432,2,2,29,658,50331648,40.0
cap,210,0.5155900845562396,4,3353,23,294912,2,36,793,4146,37748736,30.0
cap,210,0.2680224547238091,2,629,34,786432,2,2,29,658,50331648,40.0
cap,210,0.5223062950810176,4,2995,21,294912,2,36,778,3773,37748736,30.0
cap,210,0.2680224547238091,2,629,36,786432,2,2,29,658,50331648,40.0
cap,210,0.2680224547238091,2,629,36,786432,2,2,29,658,50331648,40.0
cap,210,0.2680224547238091,2,629,37,786432,2,2,29,658,50331648,40.0
cap,210,0.5221344019021529,4,3859,23,393216,3,42,1139,4998,50331648,40.0
cap,210,0.2680224547238091,2,629,37,786432,2,2,29,658,50331648,40.0
cap,210,0.507971436570928,4,3474,19,393216,3,42,1076,4550,50331648,40.0
cap,210,0.2680224547238091,2,629,38,786432,2,2,29,658,50331648,40.0
cap,210,0.2680224547238091,2,629,35,786432,2,2,29,658,50331648,40.0
cap,210,0.5052599824686269,4,3568,23,393216,3,42,1124,4692,50331648,40.0
cap,210,0.4998504382948419,4,3179,17,294912,3,42,1011,4190,37748736,30.0
cap,210,0.2680224547238091,2,629,39,786432,2,2,29,658,50331648,40.0
cap,211,0.39402969288987566,3,2935,17,262144,6,39,1043,3978,25165824,20.0
cap,211,0.5187564784736011,4,2609,17,294912,4,42,975,3584,37748736,30.0
cap,211,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,211,0.37307549954641406,2,5755,46,491520,3,2,45,5800,31457280,25.0
cap,211,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,211,0.37326322319671074,2,5797,33,491520,3,11,82,5879,31457280,25.0
cap,211,0.5483860078234745,4,2409,17,294912,3,42,868,3277,37748736,30.0
cap,211,0.5303148855205116,4,2710,17,294912,4,42,1048,3758,37748736,30.0
cap,211,0.5002917378870952,4,3076,43,294912,4,33,429,3505,37748736,30.0
cap,211,0.2680224547238091,2,629,46,786432,2,2,29,658,50331648,40.0
cap,211,0.5303148855205116,4,2710,17,294912,4,42,1048,3758,37748736,30.0
cap,211,0.4133014911992365,2,3347,38,491520,5,40,1189,4536,31457280,25.0
cap,211,0.512768192887054,4,2826,18,294912,3,42,985,3811,37748736,30.0
cap,211,0.2680224547238091,2,629,45,786432,2,2,29,658,50331648,40.0
cap,211,0.3665025418239734,3,2655,23,393216,7,38,937,3592,37748736,30.0
cap,211,0.4206746401719394,3,3570,40,262144,5,41,1061,4631,25165824,20.0
cap,212,0.2680224547238091,2,629,37,786432,2,2,29,658,50331648,40.0
cap,212,0.4956706860394387,3,1841,22,393216,2,38,515,2356,37748736,30.0
cap,212,0.32976816943490667,2,2664,30,491520,6,37,779,3443,31457280,25.0
cap,212,0.48914613498893245,3,1275,17,393216,2,36,437,1712,37748736,30.0
cap,212,0.2680224547238091,2,629,41,786432,2,2,29,658,50331648,40.0
cap,212,0.4153217796589081,4,3028,16,294912,6,41,1090,4118,37748736,30.0
cap,212,0.48791262479399233,3,3062,19,393216,4,41,990,4052,37748736,30.0
cap,212,0.5299215911609491,3,2170,17,393216,3,42,742,2912,37748736,30.0
cap,212,0.346931045527963,2,3738,29,491520,5,36,861,4599,31457280,25.0
cap,212,0.5012652523855612,3,3046,17,262144,4,43,1121,4167,25165824,20.0
cap,212,0.2680224547238091,2,629,43,786432,2,2,29,658,50331648,40.0
cap,212,0.2680224547238091,2,629,44,786432,2,2,29,658,50331648,40.0
cap,212,0.2680224547238091,2,629,43,786432,2,2,29,658,50331648,40.0
cap,212,0.2680224547238091,2,629,41,786432,2,2,29,658,50331648,40.0
cap,212,0.2680224547238091,2,629,44,786432,2,2,29,658,50331648,40.0
cap,212,0.2680224547238091,2,629,42,786432,2,2,29,658,50331648,40.0
cap,213,0.36248144366278157,4,2308,46,294912,7,39,739,3047,37748736,30.0
cap,213,0.4925684754196425,3,1375,24,393216,2,33,305,1680,37748736,30.0
cap,213,0.5349627766363921,3,2683,24,393216,3,40,843,3526,37748736,30.0
cap,213,0.5489224646986772,4,1904,24,294912,2,39,431,2335,37748736,30.0
cap,213,0.5026673828121908,3,3338,24,262144,4,39,1217,4555,25165824,20.0
cap,213,0.5694106565310714,4,2429,24,294912,3,41,891,3320,37748736,30.0
cap,213,0.5697656381424725,4,2216,24,294912,3,39,695,2911,37748736,30.0
cap,213,0.2680224547238091,2,629,45,786432,2,2,29,658,50331648,40.0
cap,213,0.521891612463071,3,2170,24,393216,3,34,521,2691,37748736,30.0
cap,213,0.43260393071879844,2,4258,39,491520,4,26,297,4555,31457280,25.0
cap,213,0.5712654162714048,3,2199,24,393216,3,40,827,3026,37748736,30.0
cap,213,0.2680224547238091,2,629,45,786432,2,2,29,658,50331648,40.0
cap,214,0.27540395604013007,2,2461,23,491520,7,38,861,3322,31457280,25.0
cap,214,0.37307549954641406,2,5755,45,491520,3,2,45,5800,31457280,25.0
cap,214,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,214,0.46277584039800096,2,3362,23,491520,4,33,526,3888,31457280,25.0
cap,214,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,214,0.45131789201222633,2,2678,39,491520,4,38,646,3324,31457280,25.0
cap,214,0.45561993217233665,3,4470,36,294912,5,38,1249,5719,28311552,22.5
cap,214,0.43412541108226993,2,2862,16,491520,4,37,1002,3864,31457280,25.0
cap,214,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,214,0.2680224547238091,2,629,45,786432,2,2,29,658,50331648,40.0
cap,214,0.3732480845423777,2,5784,50,491520,3,12,72,5856,31457280,25.0
cap,214,0.37307549954641406,2,5755,50,491520,3,2,45,5800,31457280,25.0
cap,214,0.37307549954641406,2,5755,49,491520,3,2,45,5800,31457280,25.0
cap,214,0.5366915943590523,2,3724,18,491520,3,35,474,4198,31457280,25.0
cap,214,0.3732480845423777,2,5784,50,491520,3,12,72,5856,31457280,25.0
cap,214,0.3732480845423777,2,5784,50,491520,3,12,72,5856,31457280,25.0
cap,215,0.5404969037927083,3,1711,19,393216,2,25,202,1913,37748736,30.0
cap,215,0.5474781203054545,3,2392,19,393216,4,38,568,2960,37748736,30.0
cap,215,0.5210731573567439,3,2393,19,393216,3,26,308,2701,37748736,30.0
cap,215,0.5655923183714222,4,2130,19,294912,3,38,536,2666,37748736,30.0
cap,215,0.5370163921929004,4,1916,19,294912,3,35,423,2339,37748736,30.0
cap,215,0.49690479169829804,4,2850,19,294912,4,41,1049,3899,37748736,30.0
cap,215,0.522819499284353,4,2972,19,294912,4,41,1074,4046,37748736,30.0
cap,215,0.383946759791671,2,6206,50,589824,3,31,578,6784,37748736,30.0
cap,215,0.5570936763037649,4,2117,18,294912,4,39,582,2699,37748736,30.0
cap,215,0.5051655354950303,3,2706,19,393216,4,38,920,3626,37748736,30.0
cap,215,0.552284530326396,4,3353,19,393216,4,42,1112,4465,50331648,40.0
cap,215,0.5412315431506224,3,1841,17,393216,4,37,484,2325,37748736,30.0
cap,215,0.38406179023270953,2,6227,50,589824,3,32,587,6814,37748736,30.0
cap,215,0.5398491906996156,3,2818,18,393216,4,40,932,3750,37748736,30.0
cap,215,0.5374734336897615,4,2793,18,294912,4,42,1056,3849,37748736,30.0
cap,215,0.5023941272502919,3,2158,18,393216,4,43,844,3002,37748736,30.0
cap,216,0.2680224547238091,2,629,34,786432,2,2,29,658,50331648,40.0
cap,216,0.49629863172496447,3,1726,29,393216,2,35,394,2120,37748736,30.0
cap,216,0.5757657510352154,3,2359,27,393216,3,39,742,3101,37748736,30.0
cap,216,0.560321234241653,3,2780,27,393216,3,43,946,3726,37748736,30.0
cap,216,0.5779703465999544,3,2502,26,393216,3,40,866,3368,37748736,30.0
cap,216,0.384823325119183,2,6129,26,491520,3,33,611,6740,31457280,25.0
cap,216,0.4735106733552943,3,9062,27,294912,2,11,119,9181,28311552,22.5
cap,216,0.474905814335499,3,3736,16,262144,5,42,1352,5088,25165824,20.0
cap,216,0.5496105824508205,3,3119,27,393216,3,41,987,4106,37748736,30.0
cap,216,0.5816115163460093,4,2818,27,294912,3,41,984,3802,37748736,30.0
cap,216,0.5254831999447697,4,3549,27,393216,4,42,1260,4809,50331648,40.0
cap,216,0.5485576273440186,4,2844,27,294912,3,39,972,3816,37748736,30.0
cap,216,0.40844170472535263,2,6850,22,589824,3,39,1107,7957,37748736,30.0
cap,216,0.549849212625201,4,1909,26,294912,2,39,431,2340,37748736,30.0
cap,216,0.50356181831467,4,2500,26,294912,5,42,977,3477,37748736,30.0
cap,216,0.39031115277286493,2,6142,25,491520,3,31,732,6874,31457280,25.0
cap,217,0.4802050770830645,3,1726,22,393216,2,38,558,2284,37748736,30.0
cap,217,0.5363781951281591,3,2850,24,393216,3,43,923,3773,37748736,30.0
cap,217,0.5349627766363921,3,2666,26,393216,3,40,842,3508,37748736,30.0
cap,217,0.4963283423983997,3,1742,24,393216,2,35,394,2136,37748736,30.0
cap,217,0.2680224547238091,2,631,28,786432,2,3,31,662,50331648,40.0
cap,217,0.4980731687924649,3,1540,30,393216,2,36,437,1977,37748736,30.0
cap,217,0.2680224547238091,2,630,27,786432,2,3,31,661,50331648,40.0
cap,217,0.5352051306614982,3,2914,26,393216,3,39,772,3686,37748736,30.0
cap,217,0.2680224547238091,2,629,31,786432,2,2,29,658,50331648,40.0
cap,217,0.5352051306614982,3,2900,28,393216,3,39,774,3674,37748736,30.0
cap,217,0.375908794847687,2,5876,31,491520,3,29,242,6118,31457280,25.0
cap,217,0.40819153284314985,2,3590,41,491520,5,38,847,4437,31457280,25.0
cap,217,0.5349627766363921,3,2670,25,393216,3,40,842,3512,37748736,30.0
cap,217,0.3811033237995668,2,6175,31,589824,3,29,489,6664,37748736,30.0
cap,217,0.5407936241488829,3,2656,24,393216,3,42,785,3441,37748736,30.0
cap,218,0.268087015240408,2,639,26,491520,2,5,42,681,31457280,25.0
cap,218,0.2680224547238091,2,630,28,786432,2,3,31,661,50331648,40.0
cap,218,0.39136360312062757,2,6612,22,589824,3,32,778,7390,37748736,30.0
cap,218,0.49997427355731566,4,3527,27,294912,2,22,231,3758,37748736,30.0
cap,218,0.3748057247795409,2,5898,28,491520,3,25,174,6072,31457280,25.0
cap,218,0.37361276488578,4,2264,47,294912,7,31,526,2790,37748736,30.0
