name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,64,0.26921464272008755,2,16945,36,262144,3,43,3558,20503,16777216,13.33
cap,64,0.2826719155524767,2,8695,45,589824,2,41,1238,9933,37748736,30.0
cap,64,0.2803550184457554,2,6721,50,589824,2,40,473,7194,37748736,30.0
cap,64,0.2947953119617168,2,23896,39,393216,6,45,7373,31269,25165824,20.0
cap,64,0.2441580253438818,2,10874,36,589824,3,42,2049,12923,37748736,30.0
cap,64,0.28197218191372114,2,17607,45,262144,4,43,4351,21958,16777216,13.33
cap,64,0.24125552718849183,2,8717,35,589824,3,42,1234,9951,37748736,30.0
cap,64,0.23933407516582134,2,7291,36,589824,3,40,771,8062,37748736,30.0
cap,64,0.25034887625020597,2,12869,34,393216,3,42,2649,15518,25165824,20.0
cap,64,0.2441580253438818,2,10874,37,589824,3,42,2049,12923,37748736,30.0
cap,64,0.24416359627709955,2,10871,33,589824,3,42,2068,12939,37748736,30.0
cap,64,0.2864625170003331,2,10933,42,589824,2,42,1797,12730,37748736,30.0
cap,64,0.27845502021264545,2,5861,40,491520,2,17,97,5958,31457280,25.0
cap,64,0.24416914046629967,2,10847,43,589824,3,42,2042,12889,37748736,30.0
cap,64,0.4018616494994445,4,8588,36,196608,2,42,1188,9776,25165824,20.0
cap,65,0.2788479473570624,2,5733,45,491520,2,2,36,5769,31457280,25.0
cap,65,0.24416914046629967,2,10847,44,589824,3,42,2042,12889,37748736,30.0
cap,65,0.2803773593660901,2,11922,44,589824,4,43,1922,13844,37748736,30.0
cap,65,0.23567034989292857,2,5866,44,491520,3,20,123,5989,31457280,25.0
cap,65,0.27264040023903025,2,8456,47,589824,4,13,45,8501,37748736,30.0
cap,65,0.4245867806763849,4,20214,42,0,4,42,6159,26373,0,0.0
cap,65,0.27280856479449844,2,8628,44,589824,4,23,129,8757,37748736,30.0
cap,65,0.4430709713926836,4,23465,42,0,5,43,7890,31355,0,0.0
cap,65,0.44329114508655404,4,25954,43,0,5,43,8862,34816,0,0.0
cap,65,0.27443952637803837,2,9472,45,589824,4,39,556,10028,37748736,30.0
cap,65,0.27253859579891615,2,8429,49,589824,4,4,22,8451,37748736,30.0
cap,65,0.2725564940810965,2,8438,49,589824,4,4,23,8461,37748736,30.0
cap,66,0.41274227517799855,4,11942,46,196608,2,35,1152,13094,25165824,20.0
cap,66,0.41099603927181566,3,20144,45,196608,3,44,5705,25849,18874368,15.0
cap,66,0.4203066396376207,3,26573,45,0,4,44,9000,35573,0,0.0
cap,66,0.2788479473570624,2,5733,44,491520,2,2,36,5769,31457280,25.0
cap,66,0.23541539140463946,2,5689,43,491520,3,2,27,5716,31457280,25.0
cap,66,0.2803773593660901,2,11922,43,589824,4,43,1922,13844,37748736,30.0
cap,66,0.40535023207715193,4,16218,46,196608,4,44,3554,19772,25165824,20.0
cap,66,0.2503156965289371,2,12891,41,393216,3,43,2642,15533,25165824,20.0
cap,66,0.2803773593660901,2,11922,44,589824,4,43,1922,13844,37748736,30.0
cap,66,0.25033163801312314,2,12902,42,393216,3,42,2637,15539,25165824,20.0
cap,66,0.2803773593660901,2,11922,43,589824,4,43,1922,13844,37748736,30.0
cap,66,0.24416914046629967,2,10847,44,589824,3,42,2042,12889,37748736,30.0
cap,66,0.2810458405312163,2,13796,43,393216,7,42,2794,16590,25165824,20.0
cap,66,0.28317923004712736,2,13922,31,393216,4,41,2839,16761,25165824,20.0
cap,66,0.24125552718849183,2,8715,43,589824,3,42,1232,9947,37748736,30.0
cap,66,0.2503253541591528,2,12898,38,393216,3,42,2647,15545,25165824,20.0
cap,67,0.2812406625131926,2,7660,43,589824,2,42,802,8462,37748736,30.0
cap,67,0.24135054381336762,2,9193,43,589824,3,42,1502,10695,37748736,30.0
cap,67,0.24394797693874853,2,11184,45,589824,3,43,2202,13386,37748736,30.0
cap,67,0.24420198101166102,2,10916,45,589824,3,42,2088,13004,37748736,30.0
cap,67,0.34359748303746296,4,19866,36,0,6,42,6144,26010,0,0.0
cap,67,0.2504546579781024,2,13149,42,393216,3,43,2867,16016,25165824,20.0
cap,67,0.2812406625131926,2,7660,46,589824,2,42,802,8462,37748736,30.0
cap,67,0.3840461831497787,3,21595,45,196608,4,44,4548,26143,18874368,15.0
cap,67,0.43576746683033935,4,19151,43,0,5,42,4396,23547,0,0.0
cap,67,0.288385323154027,2,12837,38,393216,2,44,2343,15180,25165824,20.0
cap,67,0.42547226654980497,4,14975,50,98304,5,41,2631,17606,12582912,10.0
cap,67,0.2803550184457554,2,6721,48,589824,2,40,473,7194,37748736,30.0
cap,67,0.3044641141308324,2,16143,32,262144,2,44,3507,19650,16777216,13.33
cap,67,0.23933908501767995,2,7301,50,589824,3,40,777,8078,37748736,30.0
cap,67,0.25917757684359577,2,16193,38,393216,6,40,1909,18102,25165824,20.0
cap,67,0.2791699657636978,2,6144,43,491520,2,30,219,6363,31457280,25.0
cap,68,0.2788479473570624,2,5733,43,491520,2,2,36,5769,31457280,25.0
cap,68,0.2803550184457554,2,6711,32,589824,2,40,473,7184,37748736,30.0
cap,68,0.39900994331019407,4,5635,42,294912,2,4,145,5780,37748736,30.0
cap,68,0.23934134181444663,2,8296,32,589824,3,42,1124,9420,37748736,30.0
cap,68,0.43016261004019696,4,13959,42,98304,3,43,2366,16325,12582912,10.0
cap,68,0.40972109545695545,4,13555,42,98304,4,42,2658,16213,12582912,10.0
cap,68,0.280377469315639,2,11926,43,589824,4,43,1924,13850,37748736,30.0
cap,68,0.24414371771464738,2,11463,43,589824,3,42,2334,13797,37748736,30.0
cap,68,0.24144802683050867,2,8877,47,589824,3,42,1315,10192,37748736,30.0
cap,68,0.3718619029581236,3,17509,47,196608,4,25,707,18216,18874368,15.0
cap,68,0.24153154177215166,2,9014,46,589824,3,42,1376,10390,37748736,30.0
cap,68,0.4305678458998198,4,22049,42,0,5,44,7129,29178,0,0.0
cap,68,0.23933407516582134,2,7291,50,589824,3,40,771,8062,37748736,30.0
cap,68,0.276290954173667,2,10877,46,589824,4,42,1196,12073,37748736,30.0
cap,68,0.3675231481706973,3,12623,18,65536,5,44,4787,17410,6291456,5.0
cap,68,0.40998695188185275,4,13603,40,98304,4,42,2686,16289,12582912,10.0
cap,69,0.24408682680797655,2,10869,43,589824,3,42,2058,12927,37748736,30.0
cap,69,0.2803773593660901,2,11922,43,589824,4,43,1922,13844,37748736,30.0
cap,69,0.2831863599069885,2,13813,42,393216,4,41,2792,16605,25165824,20.0
cap,69,0.2803773593660901,2,11922,43,589824,4,43,1922,13844,37748736,30.0
cap,69,0.2381107475979353,2,21260,23,294912,6,44,5955,27215,18874368,15.0
cap,69,0.3460266537177285,4,18139,38,0,6,43,5691,23830,0,0.0
cap,69,0.273118854265732,2,8995,43,589824,4,33,290,9285,37748736,30.0
cap,69,0.276290954173667,2,10877,43,589824,4,42,1196,12073,37748736,30.0
cap,69,0.273118854265732,2,8995,43,589824,4,33,290,9285,37748736,30.0
cap,69,0.273118854265732,2,8995,42,589824,4,33,290,9285,37748736,30.0
cap,69,0.27264040023903025,2,8456,47,589824,4,13,45,8501,37748736,30.0
cap,69,0.23641239631607952,2,6500,43,589824,3,32,341,6841,37748736,30.0
cap,69,0.4203522487508765,3,21783,43,0,5,42,5238,27021,0,0.0
cap,69,0.273118854265732,2,8995,47,589824,4,33,290,9285,37748736,30.0
cap,69,0.27253859579891615,2,8429,49,589824,4,4,22,8451,37748736,30.0
cap,69,0.3004231998366721,3,18942,17,196608,6,45,6451,25393,18874368,15.0
cap,70,0.33337292862121914,2,10921,34,589824,5,42,1477,12398,37748736,30.0
cap,70,0.42230162745026334,3,16504,32,196608,3,39,1686,18190,18874368,15.0
cap,70,0.33588734074258175,2,11738,35,589824,5,43,2148,13886,37748736,30.0
cap,70,0.40409497281926676,3,14909,33,196608,3,43,2888,17797,18874368,15.0
cap,70,0.42433635513134915,3,19993,32,196608,5,44,6274,26267,18874368,15.0
cap,70,0.3362623419658284,2,11114,35,589824,5,42,1870,12984,37748736,30.0
cap,70,0.41706557191230115,3,21260,32,0,4,45,6070,27330,0,0.0
cap,70,0.3323960703414056,2,9937,35,589824,5,38,1092,11029,37748736,30.0
cap,70,0.3326512352344585,2,10295,34,589824,5,39,1375,11670,37748736,30.0
cap,70,0.3824610702377603,3,16874,34,98304,3,44,4554,21428,9437184,7.5
cap,70,0.3323960703414056,2,9937,35,589824,5,38,1092,11029,37748736,30.0
cap,70,0.3326512352344585,2,10295,34,589824,5,39,1375,11670,37748736,30.0
cap,70,0.40544531440045395,3,19281,29,98304,3,44,4992,24273,9437184,7.5
cap,70,0.33248665989551585,2,10168,34,589824,5,38,1228,11396,37748736,30.0
cap,70,0.39216793270066613,3,21421,35,0,4,43,6327,27748,0,0.0
cap,70,0.28456703828585456,4,6412,13,196608,6,44,2115,8527,25165824,20.0
cap,71,0.41264320379351144,4,18635,24,0,4,43,5591,24226,0,0.0
cap,71,0.27264040023903025,2,8456,39,589824,4,13,45,8501,37748736,30.0
cap,71,0.4330989978812452,4,22095,44,0,5,43,7417,29512,0,0.0
cap,71,0.27264040023903025,2,8456,40,589824,4,13,45,8501,37748736,30.0
cap,71,0.27264040023903025,2,8456,39,589824,4,13,45,8501,37748736,30.0
cap,71,0.27264040023903025,2,8456,40,589824,4,13,45,8501,37748736,30.0
cap,71,0.27436695653675347,2,9665,34,589824,4,39,635,10300,37748736,30.0
cap,71,0.27264040023903025,2,8456,40,589824,4,13,45,8501,37748736,30.0
cap,71,0.4462094621170499,4,24215,44,0,5,43,8368,32583,0,0.0
cap,71,0.27280856479449844,2,8628,38,589824,4,23,129,8757,37748736,30.0
cap,71,0.4425563449063285,4,25863,40,0,5,43,9201,35064,0,0.0
cap,71,0.43136168165956684,4,22467,40,0,5,44,7616,30083,0,0.0
cap,71,0.410085595197376,3,22900,38,0,5,43,8181,31081,0,0.0
cap,71,0.2744440162900489,2,9558,35,589824,4,39,595,10153,37748736,30.0
cap,71,0.27280856479449844,2,8628,37,589824,4,23,129,8757,37748736,30.0
cap,71,0.2731710222563871,2,8991,36,589824,4,33,292,9283,37748736,30.0
cap,72,0.2802959463712513,2,13838,33,393216,4,43,2926,16764,25165824,20.0
cap,72,0.3914214912134353,4,12745,25,98304,3,43,2762,15507,12582912,10.0
cap,72,0.2803204449640207,2,12665,33,393216,4,43,2350,15015,25165824,20.0
cap,72,0.2788479473570624,2,5733,32,491520,2,2,36,5769,31457280,25.0
cap,72,0.4149516317027896,4,22793,25,0,4,43,7460,30253,0,0.0
cap,72,0.4084448962716293,4,16341,33,0,3,43,4781,21122,0,0.0
cap,72,0.4226747788779182,4,21260,41,0,4,43,6348,27608,0,0.0
cap,72,0.4475530881274246,4,25290,41,0,5,43,8456,33746,0,0.0
cap,72,0.335439398140871,2,11000,33,589824,5,42,1742,12742,37748736,30.0
cap,72,0.43316180188616127,4,22826,39,0,5,43,7783,30609,0,0.0
cap,72,0.273118854265732,2,8995,47,589824,4,33,290,9285,37748736,30.0
cap,72,0.273118854265732,2,8995,47,589824,4,33,290,9285,37748736,30.0
cap,72,0.32942109929210506,2,8043,42,589824,5,26,138,8181,37748736,30.0
cap,72,0.33062220514986257,2,8578,42,589824,5,36,379,8957,37748736,30.0
cap,72,0.42466640882325374,4,21166,32,0,4,44,7368,28534,0,0.0
cap,72,0.3307097163109464,2,8640,38,589824,5,36,429,9069,37748736,30.0
cap,73,0.3408593116088309,2,12528,36,393216,5,44,2635,15163,25165824,20.0
cap,73,0.23933407516582134,2,7291,50,589824,3,40,771,8062,37748736,30.0
cap,73,0.23933407516582134,2,7291,49,589824,3,40,771,8062,37748736,30.0
cap,73,0.239412700352186,2,7334,49,589824,3,41,802,8136,37748736,30.0
cap,73,0.3975850462457355,4,10705,44,196608,2,29,674,11379,25165824,20.0
cap,73,0.4156304696075735,3,21732,43,0,5,42,7010,28742,0,0.0
cap,73,0.4125089869414219,4,12491,49,65536,3,40,1389,13880,8388608,6.67
cap,73,0.2392819420496724,2,7316,50,589824,3,41,797,8113,37748736,30.0
cap,73,0.41970324111177026,4,22735,48,0,5,45,7311,30046,0,0.0
cap,73,0.27280856479449844,2,8628,50,589824,4,23,129,8757,37748736,30.0
cap,73,0.3441342239459959,3,16462,46,98304,6,43,4540,21002,9437184,7.5
cap,73,0.4205447273020258,4,14742,50,98304,3,42,3516,18258,12582912,10.0
cap,73,0.27253859579891615,2,8429,49,589824,4,4,22,8451,37748736,30.0
cap,73,0.3862199484015041,3,15269,50,196608,4,42,3368,18637,18874368,15.0
cap,73,0.24412521154253808,2,10906,44,589824,3,42,2065,12971,37748736,30.0
cap,73,0.2803773593660901,2,11925,44,589824,4,43,1923,13848,37748736,30.0
cap,74,0.3349950183511863,2,10347,39,589824,5,42,1371,11718,37748736,30.0
cap,74,0.3349950183511863,2,10347,40,589824,5,42,1371,11718,37748736,30.0
cap,74,0.3991820242051548,4,5808,42,294912,2,20,221,6029,37748736,30.0
cap,74,0.33261664452623785,2,9541,41,589824,5,38,925,10466,37748736,30.0
cap,74,0.34146962704008144,2,11757,41,589824,5,43,2142,13899,37748736,30.0
cap,74,0.34147504089108993,2,11766,40,589824,5,43,2150,13916,37748736,30.0
cap,74,0.27629102053463267,2,10871,41,589824,4,42,1198,12069,37748736,30.0
cap,74,0.3860848489759092,4,4625,40,294912,3,4,73,4698,37748736,30.0
cap,74,0.44282384488128057,4,23997,42,0,5,44,8257,32254,0,0.0
cap,74,0.4228574717208653,4,23954,24,0,4,44,7548,31502,0,0.0
cap,74,0.28041572431520334,2,11954,39,589824,4,43,1941,13895,37748736,30.0
cap,74,0.22110073434208657,2,19165,30,294912,6,42,5382,24547,18874368,15.0
cap,74,0.3417327258002435,2,12002,41,589824,5,43,2283,14285,37748736,30.0
cap,74,0.3323960703414056,2,9937,41,589824,5,38,1092,11029,37748736,30.0
cap,74,0.33187739888448087,2,8798,41,589824,5,38,595,9393,37748736,30.0
cap,74,0.27451351447510464,2,9518,41,589824,4,39,570,10088,37748736,30.0
cap,75,0.24126769596012723,2,8770,38,589824,3,42,1268,10038,37748736,30.0
cap,75,0.23641239631607952,2,6500,38,589824,3,32,341,6841,37748736,30.0
cap,75,0.4040933064001761,4,11572,42,65536,2,43,2308,13880,8388608,6.67
cap,75,0.38715645927557935,4,6120,45,294912,3,38,580,6700,37748736,30.0
cap,75,0.27320360557897694,2,9061,38,589824,4,35,320,9381,37748736,30.0
cap,75,0.276290749782654,2,10880,38,589824,4,42,1206,12086,37748736,30.0
cap,75,0.27280856479449844,2,8628,41,589824,4,23,129,8757,37748736,30.0
cap,75,0.41263281773493005,4,14003,31,98304,2,45,3453,17456,12582912,10.0
cap,75,0.276290954173667,2,10877,43,589824,4,42,1196,12073,37748736,30.0
cap,75,0.27280856479449844,2,8628,41,589824,4,23,129,8757,37748736,30.0
cap,75,0.4017797622920718,4,13561,30,98304,3,43,3475,17036,12582912,10.0
cap,75,0.276290749782654,2,10880,38,589824,4,42,1206,12086,37748736,30.0
cap,75,0.27443952637803837,2,9478,37,589824,4,39,558,10036,37748736,30.0
cap,75,0.4136481588140031,4,25261,35,0,5,43,8773,34034,0,0.0
cap,75,0.4332271806779141,4,20954,32,0,3,44,5990,26944,0,0.0
cap,75,0.28041572431520334,2,11954,37,589824,4,43,1941,13895,37748736,30.0
cap,76,0.42484921789445573,4,15344,42,98304,2,43,2371,17715,12582912,10.0
cap,76,0.43016261004019696,4,13966,41,98304,3,43,2365,16331,12582912,10.0
cap,76,0.40563080769437987,4,15124,26,98304,4,42,3231,18355,12582912,10.0
cap,76,0.4004039017720682,4,14663,42,98304,4,42,3796,18459,12582912,10.0
cap,76,0.42951998641546196,4,21478,42,0,4,44,6748,28226,0,0.0
cap,76,0.43249894929496613,4,22704,43,0,5,43,7299,30003,0,0.0
cap,76,0.27443952637803837,2,9482,34,589824,4,39,562,10044,37748736,30.0
cap,76,0.2788479473570624,2,5733,50,491520,2,2,36,5769,31457280,25.0
cap,76,0.42130519865290006,4,21443,42,0,4,43,7285,28728,0,0.0
cap,76,0.2744440162900489,2,9558,34,589824,4,39,595,10153,37748736,30.0
cap,76,0.44687791773344165,4,28265,43,0,5,43,9220,37485,0,0.0
cap,76,0.27443952637803837,2,9482,34,589824,4,39,562,10044,37748736,30.0
cap,76,0.4277353498218667,4,27641,39,0,5,43,8831,36472,0,0.0
cap,76,0.27629102053463267,2,10871,33,589824,4,42,1198,12069,37748736,30.0
cap,76,0.4248106358149776,4,23429,34,0,5,43,8573,32002,0,0.0
cap,76,0.2863799724657469,2,26137,48,393216,6,43,5875,32012,25165824,20.0
cap,77,0.33534708412843844,2,12291,33,393216,5,43,2362,14653,25165824,20.0
cap,77,0.2961258169537344,2,20262,22,393216,6,45,7266,27528,25165824,20.0
cap,77,0.28040689437348487,2,12362,33,393216,4,43,2165,14527,25165824,20.0
cap,77,0.40018104539267363,4,10129,42,196608,2,11,298,10427,25165824,20.0
cap,77,0.23541539140463946,2,5689,33,491520,3,2,27,5716,31457280,25.0
cap,77,0.4125603997238877,4,15495,44,196608,4,42,3504,18999,25165824,20.0
cap,77,0.4116604195332886,4,24139,44,0,5,43,7563,31702,0,0.0
cap,77,0.2826719155524767,2,8695,36,589824,2,41,1238,9933,37748736,30.0
cap,77,0.2503253541591528,2,12891,36,393216,3,42,2646,15537,25165824,20.0
cap,77,0.24416359627709955,2,10852,37,589824,3,42,2046,12898,37748736,30.0
cap,77,0.23933407516582134,2,7291,36,589824,3,40,771,8062,37748736,30.0
cap,77,0.3512460461293285,2,21793,18,393216,4,44,6955,28748,25165824,20.0
cap,77,0.2441580253438818,2,10860,37,589824,3,42,2046,12906,37748736,30.0
cap,77,0.2763118800354977,2,11015,35,589824,4,42,1275,12290,37748736,30.0
cap,77,0.2441196329459095,2,10861,33,589824,3,42,2048,12909,37748736,30.0
cap,77,0.39972658169837755,4,15813,44,98304,3,43,2631,18444,12582912,10.0
cap,78,0.3334002308743168,2,10945,34,589824,5,42,1503,12448,37748736,30.0
cap,78,0.3332291359964895,2,11054,34,589824,5,42,1598,12652,37748736,30.0
cap,78,0.4305063594977159,4,19125,27,0,3,44,5963,25088,0,0.0
cap,78,0.4225683440815884,4,20783,26,0,4,44,7055,27838,0,0.0
cap,78,0.27264040023903025,2,8456,39,589824,4,13,45,8501,37748736,30.0
cap,78,0.33275324098918335,2,10264,39,589824,5,39,1359,11623,37748736,30.0
cap,78,0.33005502859692837,2,8794,42,589824,5,40,584,9378,37748736,30.0
cap,78,0.33005502859692837,2,8794,42,589824,5,40,584,9378,37748736,30.0
cap,78,0.41236617016050053,4,14839,26,98304,3,42,2331,17170,12582912,10.0
cap,78,0.42452999050505363,4,18176,27,0,3,44,5779,23955,0,0.0
cap,78,0.3332615669647081,2,10626,38,589824,5,41,1546,12172,37748736,30.0
cap,78,0.32941591773647627,2,8176,42,589824,5,29,180,8356,37748736,30.0
cap,78,0.29523600106145487,4,14211,48,196608,7,43,4222,18433,25165824,20.0
cap,78,0.4263203428976069,4,20016,36,0,4,43,5439,25455,0,0.0
cap,78,0.4322078294187771,4,30855,26,0,5,44,10569,41424,0,0.0
cap,78,0.27253859579891615,2,8429,42,589824,4,4,22,8451,37748736,30.0
cap,79,0.4338412800365729,3,29030,26,0,5,44,10246,39276,0,0.0
cap,79,0.42471268203556106,3,28170,27,0,5,44,9654,37824,0,0.0
cap,79,0.4138068493223571,3,26778,31,0,5,43,9458,36236,0,0.0
cap,79,0.3353193965600684,2,12272,36,589824,5,43,2345,14617,37748736,30.0
cap,79,0.41647801513489024,3,24170,30,0,5,43,8124,32294,0,0.0
cap,79,0.33085310026038395,2,9469,36,589824,5,39,886,10355,37748736,30.0
cap,79,0.40979963838378486,3,21496,25,0,4,45,6807,28303,0,0.0
cap,79,0.4122206843764869,3,21183,26,0,4,44,5860,27043,0,0.0
cap,79,0.23063462888653008,2,15378,16,262144,7,43,5723,21101,16777216,13.33
cap,79,0.32459726596677463,3,19478,36,0,7,42,6783,26261,0,0.0
cap,79,0.4067052308388902,3,15867,41,196608,4,39,2130,17997,18874368,15.0
cap,79,0.31531885643661434,3,21355,34,0,7,42,6784,28139,0,0.0
cap,79,0.33085310026038395,2,9469,36,589824,5,39,886,10355,37748736,30.0
cap,79,0.4210631400251352,3,16818,30,65536,3,42,2662,19480,6291456,5.0
cap,79,0.27443952637803837,2,9472,36,589824,4,39,556,10028,37748736,30.0
cap,79,0.3125690351146643,4,15607,39,0,7,42,4576,20183,0,0.0
cap,80,0.4212653923948777,3,24531,26,0,4,44,8076,32607,0,0.0
cap,80,0.27443952637803837,2,9472,44,589824,4,39,556,10028,37748736,30.0
cap,80,0.4137646384901328,4,24484,26,0,4,43,8999,33483,0,0.0
cap,80,0.4082055490817262,4,15897,44,0,4,44,4479,20376,0,0.0
cap,80,0.4129047170204939,4,16980,40,0,4,43,4286,21266,0,0.0
cap,80,0.2803773593660901,2,11922,44,589824,4,43,1922,13844,37748736,30.0
cap,80,0.42332996526659883,3,15834,44,196608,5,42,3420,19254,18874368,15.0
cap,80,0.27253859579891615,2,8429,50,589824,4,4,22,8451,37748736,30.0
cap,80,0.3349921096174876,2,10380,44,589824,5,42,1397,11777,37748736,30.0
cap,80,0.3349950183511863,2,10347,45,589824,5,42,1371,11718,37748736,30.0
cap,80,0.33261664452623785,2,9541,47,589824,5,38,925,10466,37748736,30.0
cap,80,0.27253859579891615,2,8429,50,589824,4,4,22,8451,37748736,30.0
cap,80,0.27443952637803837,2,9472,50,589824,4,39,556,10028,37748736,30.0
cap,80,0.4276673673784154,4,18486,43,0,5,42,4321,22807,0,0.0
cap,80,0.27443952637803837,2,9472,45,589824,4,39,556,10028,37748736,30.0
cap,80,0.276290954173667,2,10877,42,589824,4,42,1196,12073,37748736,30.0
cap,81,0.27443952637803837,2,9478,35,589824,4,39,558,10036,37748736,30.0
cap,81,0.27280856479449844,2,8628,35,589824,4,23,129,8757,37748736,30.0
cap,81,0.27253859579891615,2,8429,34,589824,4,4,22,8451,37748736,30.0
cap,81,0.2725564940810965,2,8438,39,589824,4,4,23,8461,37748736,30.0
cap,81,0.27264040023903025,2,8456,39,589824,4,13,45,8501,37748736,30.0
cap,81,0.3932412700579071,4,15503,25,196608,3,44,3789,19292,25165824,20.0
cap,81,0.23641302839250006,2,6505,33,589824,3,33,345,6850,37748736,30.0
cap,81,0.2904564125648856,2,19799,36,294912,6,42,5188,24987,18874368,15.0
cap,81,0.27259234260266163,2,8421,40,589824,4,2,17,8438,37748736,30.0
cap,81,0.27253859579891615,2,8429,42,589824,4,4,22,8451,37748736,30.0
cap,81,0.3150464228270655,2,17236,28,262144,5,43,3988,21224,16777216,13.33
cap,81,0.40806173704186355,4,19948,23,0,4,44,6334,26282,0,0.0
cap,81,0.42693805436415916,4,19495,36,0,5,43,6085,25580,0,0.0
cap,81,0.2428255814125744,2,20488,22,393216,6,43,7121,27609,25165824,20.0
cap,81,0.27259234260266163,2,8421,47,589824,4,2,17,8438,37748736,30.0
cap,81,0.3468997042477935,3,23210,22,0,6,44,8307,31517,0,0.0
cap,82,0.3668741603806558,3,15971,26,196608,2,41,3533,19504,18874368,15.0
cap,82,0.27264040023903025,2,8456,39,589824,4,13,45,8501,37748736,30.0
cap,82,0.27264040023903025,2,8456,39,589824,4,13,45,8501,37748736,30.0
cap,82,0.27253859579891615,2,8429,42,589824,4,4,22,8451,37748736,30.0
cap,82,0.4311740193331507,3,28280,25,0,5,44,10069,38349,0,0.0
cap,82,0.27253859579891615,2,8429,42,589824,4,4,22,8451,37748736,30.0
cap,82,0.27253859579891615,2,8429,42,589824,4,4,22,8451,37748736,30.0
cap,82,0.27253859579891615,2,8429,41,589824,4,4,22,8451,37748736,30.0
cap,82,0.3326315711620197,2,10060,42,589824,5,38,1188,11248,37748736,30.0
cap,82,0.41591370467375177,4,22389,31,0,5,43,6359,28748,0,0.0
cap,82,0.4110454074656128,3,16549,43,65536,5,43,4093,20642,6291456,5.0
cap,82,0.27264235863345376,2,8466,39,589824,4,13,47,8513,37748736,30.0
cap,82,0.27264040023903025,2,8456,40,589824,4,13,45,8501,37748736,30.0
cap,82,0.3326315711620197,2,10060,41,589824,5,38,1188,11248,37748736,30.0
cap,82,0.27253859579891615,2,8429,42,589824,4,4,22,8451,37748736,30.0
