name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,9,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,9,0.8879357792683938,4,52,34,294912,6,7,26,78,37748736,30.0
cap,9,0.9615419633718825,4,149,34,294912,5,18,63,212,37748736,30.0
cap,9,0.9939435687915226,4,307,34,294912,5,20,109,416,37748736,30.0
cap,9,0.9185958870127391,4,78,34,393216,5,16,33,111,50331648,40.0
cap,9,0.8879357792683938,4,52,34,294912,6,7,26,78,37748736,30.0
cap,9,0.8879357792683938,4,52,33,294912,6,7,26,78,37748736,30.0
cap,9,0.8422615957709791,4,72,32,294912,6,11,32,104,37748736,30.0
cap,9,0.7936103343982008,2,19,43,786432,6,2,12,31,50331648,40.0
cap,9,0.5045671512258625,2,42,44,491520,5,6,21,63,31457280,25.0
cap,9,0.5045671512258625,2,43,43,491520,5,8,26,69,31457280,25.0
cap,9,0.977585005960774,4,147,14,294912,5,17,49,196,37748736,30.0
cap,10,0.2770234587557989,2,9,45,786432,7,2,7,16,50331648,40.0
cap,10,0.8375079325348421,2,113,10,491520,6,14,51,164,31457280,25.0
cap,10,0.9732089087968147,3,119,10,393216,5,20,56,175,37748736,30.0
cap,10,0.7936103343982008,2,19,45,786432,6,2,12,31,50331648,40.0
cap,10,0.5377565632458234,2,47,10,491520,5,11,29,76,31457280,25.0
cap,10,0.2770234587557989,2,9,46,786432,7,2,7,16,50331648,40.0
cap,10,0.2770234587557989,2,9,44,786432,7,2,7,16,50331648,40.0
cap,10,0.2770234587557989,2,9,46,786432,7,2,7,16,50331648,40.0
cap,10,0.9952663325254333,4,303,50,294912,5,18,118,421,37748736,30.0
cap,10,0.9974101024457903,4,246,47,294912,5,19,88,334,37748736,30.0
cap,10,0.5045671512258625,2,42,46,491520,5,6,21,63,31457280,25.0
cap,10,0.7936103343982008,2,19,49,786432,6,2,12,31,50331648,40.0
cap,10,0.7936103343982008,2,19,38,786432,6,2,13,32,50331648,40.0
cap,10,0.7936103343982008,2,19,48,786432,6,2,12,31,50331648,40.0
cap,10,0.7936103343982008,2,19,43,786432,6,2,12,31,50331648,40.0
cap,10,0.7989159625145509,4,42,50,393216,6,4,23,65,50331648,40.0
cap,11,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,11,0.9818299995453221,4,86,50,294912,6,13,42,128,37748736,30.0
cap,11,0.44958480542467394,2,67,41,786432,5,6,18,85,50331648,40.0
cap,11,0.9981847949236133,4,208,31,294912,5,18,73,281,37748736,30.0
cap,11,0.4497775350894072,2,92,35,491520,5,11,39,131,31457280,25.0
cap,11,0.9251607815974038,4,213,50,294912,7,19,92,305,37748736,30.0
cap,11,0.6768562917756465,3,22,38,393216,5,4,15,37,37748736,30.0
cap,11,0.9913237887696031,4,184,42,294912,7,16,75,259,37748736,30.0
cap,11,0.5211662441144513,2,48,41,491520,5,8,22,70,31457280,25.0
cap,11,0.9981847949236133,4,208,29,294912,5,18,73,281,37748736,30.0
cap,11,0.5077106518282989,2,55,23,491520,5,11,26,81,31457280,25.0
cap,11,0.7936103343982008,2,19,36,786432,6,2,12,31,50331648,40.0
cap,11,0.5045671512258625,2,27,33,786432,5,2,13,40,50331648,40.0
cap,11,0.7730749911753496,4,25,50,393216,4,4,16,41,50331648,40.0
cap,11,0.7936103343982008,2,19,36,786432,6,2,12,31,50331648,40.0
cap,11,0.9939435687915226,4,310,50,294912,5,20,111,421,37748736,30.0
cap,12,0.9595313300032574,2,89,15,491520,6,14,45,134,31457280,25.0
cap,12,0.5045671512258625,2,27,38,786432,5,2,13,40,50331648,40.0
cap,12,0.7936103343982008,2,19,37,786432,6,2,12,31,50331648,40.0
cap,12,0.9028318220165737,2,86,15,786432,6,10,36,122,50331648,40.0
cap,12,0.9968843009553606,4,241,37,294912,5,19,87,328,37748736,30.0
cap,12,0.5045671512258625,2,27,37,786432,5,2,13,40,50331648,40.0
cap,12,0.5045671512258625,2,27,43,786432,5,2,13,40,50331648,40.0
cap,12,0.936218989645112,4,127,10,294912,7,14,59,186,37748736,30.0
cap,12,0.5045671512258625,2,27,43,786432,5,2,13,40,50331648,40.0
cap,12,0.9691110444856089,4,138,10,294912,6,14,65,203,37748736,30.0
cap,12,0.9939435687915226,4,307,34,294912,5,20,109,416,37748736,30.0
cap,12,0.7936103343982008,2,19,39,786432,6,2,12,31,50331648,40.0
cap,12,0.9878729733020073,4,469,37,294912,5,22,151,620,37748736,30.0
cap,12,0.7936103343982008,2,19,42,786432,6,2,12,31,50331648,40.0
cap,12,0.7936103343982008,2,34,43,786432,6,3,14,48,50331648,40.0
cap,12,0.9878729733020073,4,468,35,294912,5,22,149,617,37748736,30.0
cap,13,0.7936103343982008,2,19,39,786432,6,2,12,31,50331648,40.0
cap,13,0.5045671512258625,2,38,43,491520,5,5,22,60,31457280,25.0
cap,13,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,13,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,13,0.5045671512258625,2,27,49,786432,5,2,13,40,50331648,40.0
cap,13,0.5045671512258625,2,27,37,786432,5,2,13,40,50331648,40.0
cap,13,0.7936103343982008,2,19,35,786432,6,2,12,31,50331648,40.0
cap,13,0.5045671512258625,2,27,35,786432,5,2,13,40,50331648,40.0
cap,13,0.5045671512258625,2,27,36,786432,5,2,13,40,50331648,40.0
cap,13,0.6790937456188273,2,170,41,491520,3,2,9,179,31457280,25.0
cap,13,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,13,0.7528017679944504,2,44,49,491520,6,6,19,63,31457280,25.0
cap,13,0.5045671512258625,2,27,36,786432,5,2,13,40,50331648,40.0
cap,13,0.8165655483265988,2,81,20,491520,4,10,36,117,31457280,25.0
cap,13,0.7936103343982008,2,19,36,786432,6,2,12,31,50331648,40.0
cap,13,0.9968843009553606,4,241,35,294912,5,19,87,328,37748736,30.0
cap,14,0.2770234587557989,2,9,49,786432,7,2,7,16,50331648,40.0
cap,14,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,14,0.7936103343982008,2,19,48,786432,6,2,12,31,50331648,40.0
cap,14,0.7936103343982008,2,19,50,786432,6,2,13,32,50331648,40.0
cap,14,0.7936103343982008,2,19,49,786432,6,2,13,32,50331648,40.0
cap,14,0.7936103343982008,2,19,49,786432,6,2,13,32,50331648,40.0
cap,14,0.7936103343982008,2,34,47,786432,6,3,14,48,50331648,40.0
cap,14,0.49759745425616553,2,39,48,491520,5,9,20,59,31457280,25.0
cap,14,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,14,0.7936103343982008,2,34,47,786432,6,3,14,48,50331648,40.0
cap,14,0.7936103343982008,2,19,49,786432,6,2,12,31,50331648,40.0
cap,14,0.9904506643061265,2,86,16,491520,6,12,51,137,31457280,25.0
cap,14,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,14,0.5376405983240606,2,47,47,786432,5,7,20,67,50331648,40.0
cap,14,0.7936103343982008,2,19,47,786432,6,2,12,31,50331648,40.0
cap,14,0.7624039065973347,2,55,48,491520,7,9,28,83,31457280,25.0
cap,15,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,15,0.9028318220165737,2,86,16,786432,6,10,36,122,50331648,40.0
cap,15,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,15,0.5237785257749678,2,159,15,491520,5,12,53,212,31457280,25.0
cap,15,0.44958480542467394,2,67,40,786432,5,6,18,85,50331648,40.0
cap,15,0.9387794390426831,2,58,42,786432,6,7,27,85,50331648,40.0
cap,15,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,15,0.44958480542467394,2,67,42,786432,5,6,18,85,50331648,40.0
cap,15,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,15,0.9387794390426831,2,58,42,786432,6,7,27,85,50331648,40.0
cap,15,0.9387794390426831,2,58,34,786432,6,7,27,85,50331648,40.0
cap,15,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,15,0.9185299228323175,3,113,44,393216,5,16,53,166,37748736,30.0
cap,15,0.44958480542467394,2,67,41,786432,5,6,18,85,50331648,40.0
cap,15,0.9521887962627361,4,119,17,294912,5,19,55,174,37748736,30.0
cap,15,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,16,0.5377565632458234,2,57,18,491520,5,11,31,88,31457280,25.0
cap,16,0.9249368092839616,3,91,13,393216,3,13,40,131,37748736,30.0
cap,16,0.5045671512258625,2,43,47,491520,5,8,26,69,31457280,25.0
cap,16,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,16,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,16,0.5045671512258625,2,27,46,786432,5,2,13,40,50331648,40.0
cap,16,0.8758319327731092,3,160,17,393216,5,18,52,212,37748736,30.0
cap,16,0.7936103343982008,2,19,48,786432,6,2,13,32,50331648,40.0
cap,16,0.9387794390426831,2,58,46,786432,6,7,27,85,50331648,40.0
cap,16,0.9818299995453221,4,86,49,294912,6,13,42,128,37748736,30.0
cap,16,0.44958480542467394,2,67,47,786432,5,6,18,85,50331648,40.0
cap,16,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,16,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,16,0.7221970555430236,2,20,47,786432,4,2,8,28,50331648,40.0
cap,16,0.7221970555430236,2,20,45,786432,4,2,8,28,50331648,40.0
cap,16,0.9818299995453221,4,86,49,294912,6,13,42,128,37748736,30.0
cap,17,0.5045671512258625,2,36,18,786432,5,8,24,60,50331648,40.0
cap,17,0.5275227509254146,2,45,45,491520,7,9,25,70,31457280,25.0
cap,17,0.9498314651508397,2,87,18,491520,6,11,43,130,31457280,25.0
cap,17,0.9028318220165737,2,73,18,491520,6,7,27,100,31457280,25.0
cap,17,0.7804069220682237,2,84,17,491520,7,14,42,126,31457280,25.0
cap,17,0.8471274925407275,4,76,17,294912,6,9,32,108,37748736,30.0
cap,17,0.8305022601987784,4,125,10,294912,4,21,49,174,37748736,30.0
cap,17,0.8054740409727622,2,86,19,491520,7,14,43,129,31457280,25.0
cap,17,0.5045671512258625,2,36,21,786432,5,5,21,57,50331648,40.0
cap,17,0.9771989139652124,4,137,17,294912,5,17,56,193,37748736,30.0
cap,17,0.5045671512258625,2,27,50,786432,5,2,13,40,50331648,40.0
cap,17,0.977585005960774,4,175,10,294912,5,17,65,240,37748736,30.0
cap,17,0.5045671512258625,2,42,26,491520,5,6,21,63,31457280,25.0
cap,17,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,17,0.9773826543057312,4,557,38,294912,5,22,173,730,37748736,30.0
cap,17,0.9818299995453221,4,86,50,294912,6,13,42,128,37748736,30.0
cap,18,0.2770234587557989,2,9,50,786432,7,2,7,16,50331648,40.0
cap,18,0.2770234587557989,2,9,50,786432,7,2,7,16,50331648,40.0
cap,18,0.9554317201553632,2,247,50,491520,6,13,80,327,31457280,25.0
cap,18,0.7528017679944504,2,44,50,491520,6,6,19,63,31457280,25.0
cap,18,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,18,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,18,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,18,0.9190589022135947,4,154,50,294912,7,18,68,222,37748736,30.0
cap,18,0.9864359804635028,4,259,48,294912,7,16,97,356,37748736,30.0
cap,18,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,18,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,18,0.7221970555430236,2,20,50,786432,4,2,8,28,50331648,40.0
cap,18,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,18,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,18,0.2770234587557989,2,9,50,786432,7,2,7,16,50331648,40.0
cap,18,0.963603742150455,4,570,50,294912,5,25,191,761,37748736,30.0
cap,19,0.6816831423357821,2,180,45,491520,3,5,16,196,31457280,25.0
cap,19,0.6816831423357821,2,177,42,491520,3,4,13,190,31457280,25.0
cap,19,0.7221970555430236,2,20,37,786432,4,2,8,28,50331648,40.0
cap,19,0.7221970555430236,2,20,49,786432,4,2,8,28,50331648,40.0
cap,19,0.7730749911753496,4,23,38,393216,4,4,17,40,50331648,40.0
cap,19,0.7221970555430236,2,20,44,786432,4,2,8,28,50331648,40.0
cap,19,0.5376405983240606,2,47,46,786432,5,7,20,67,50331648,40.0
cap,19,0.5045671512258625,2,27,49,786432,5,2,13,40,50331648,40.0
cap,19,0.762397219000342,2,40,50,491520,4,8,22,62,31457280,25.0
cap,19,0.9185958870127391,4,78,47,393216,5,16,33,111,50331648,40.0
cap,19,0.6405608784000172,3,44,32,491520,7,7,20,64,47185920,37.5
cap,19,0.5045671512258625,2,27,45,786432,5,2,13,40,50331648,40.0
cap,19,0.7221970555430236,2,20,44,786432,4,2,8,28,50331648,40.0
cap,19,0.5045671512258625,2,27,50,786432,5,2,13,40,50331648,40.0
cap,19,0.8879357792683938,4,52,43,294912,6,7,26,78,37748736,30.0
cap,19,0.44958480542467394,2,67,47,786432,5,6,18,85,50331648,40.0
cap,20,0.9904506643061265,2,86,16,491520,6,12,51,137,31457280,25.0
cap,20,0.9306935210900436,4,89,17,294912,7,17,41,130,37748736,30.0
cap,20,1.0,4,153,16,294912,5,19,63,216,37748736,30.0
cap,20,0.7936103343982008,2,34,41,786432,6,3,14,48,50331648,40.0
cap,20,0.7936103343982008,2,34,41,786432,6,3,14,48,50331648,40.0
cap,20,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,20,0.9818299995453221,4,86,17,294912,6,13,42,128,37748736,30.0
cap,20,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,20,0.9732089087968147,4,164,16,294912,5,21,56,220,37748736,30.0
cap,20,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,20,0.9185958870127391,4,78,36,393216,5,17,37,115,50331648,40.0
cap,20,0.8902895353571438,4,78,15,294912,4,18,36,114,37748736,30.0
cap,20,0.44958480542467394,2,67,38,786432,5,6,18,85,50331648,40.0
cap,20,0.7989159625145509,4,42,50,393216,6,4,23,65,50331648,40.0
cap,20,0.7221970555430236,2,20,48,786432,4,2,8,28,50331648,40.0
cap,20,0.977585005960774,4,147,14,294912,5,17,49,196,37748736,30.0
cap,21,0.7936103343982008,2,34,42,786432,6,3,14,48,50331648,40.0
cap,21,0.7936103343982008,2,34,43,786432,6,3,14,48,50331648,40.0
cap,21,0.7936103343982008,2,34,40,786432,6,3,14,48,50331648,40.0
cap,21,0.44958480542467394,2,67,39,786432,5,6,18,85,50331648,40.0
cap,21,0.8199391898676204,3,78,21,393216,6,10,31,109,37748736,30.0
cap,21,0.9387794390426831,2,58,40,786432,6,7,27,85,50331648,40.0
cap,21,0.7936103343982008,2,34,44,786432,6,3,14,48,50331648,40.0
cap,21,0.27764459682045994,2,11,41,786432,7,3,13,24,50331648,40.0
cap,21,0.7936103343982008,2,34,45,786432,6,3,14,48,50331648,40.0
cap,21,0.7936103343982008,2,19,49,786432,6,2,13,32,50331648,40.0
cap,21,0.9377257777424725,2,119,27,491520,6,12,58,177,31457280,25.0
cap,21,0.7936103343982008,2,34,44,786432,6,3,14,48,50331648,40.0
cap,21,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,21,0.27764459682045994,2,11,42,786432,7,3,13,24,50331648,40.0
cap,21,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,21,0.7936103343982008,2,34,43,786432,6,3,14,48,50331648,40.0
cap,22,0.5045671512258625,2,27,35,786432,5,2,13,40,50331648,40.0
cap,22,0.9387794390426831,2,58,34,786432,6,7,27,85,50331648,40.0
cap,22,0.5045671512258625,2,27,35,786432,5,2,13,40,50331648,40.0
cap,22,0.7936103343982008,2,19,23,786432,6,2,13,32,50331648,40.0
cap,22,0.7936103343982008,2,19,35,786432,6,2,12,31,50331648,40.0
cap,22,0.5045671512258625,2,27,48,786432,5,2,13,40,50331648,40.0
cap,22,0.5045671512258625,2,27,38,786432,5,2,13,40,50331648,40.0
cap,22,0.9771989139652124,4,151,23,294912,5,18,55,206,37748736,30.0
cap,22,0.9615419633718825,4,152,25,294912,5,18,65,217,37748736,30.0
cap,22,0.9981847949236133,4,208,31,294912,5,18,73,281,37748736,30.0
cap,22,0.7936103343982008,2,19,36,786432,6,2,12,31,50331648,40.0
cap,22,0.7936103343982008,2,19,35,786432,6,2,12,31,50331648,40.0
cap,22,0.5045671512258625,2,27,48,786432,5,2,13,40,50331648,40.0
cap,22,0.7936103343982008,2,19,40,786432,6,2,12,31,50331648,40.0
cap,22,0.5045671512258625,2,27,44,786432,5,2,13,40,50331648,40.0
cap,22,0.7989159625145509,4,39,31,393216,6,4,23,62,50331648,40.0
cap,23,0.44958480542467394,2,67,47,786432,5,6,18,85,50331648,40.0
cap,23,0.4499921650203745,2,80,44,491520,5,8,23,103,31457280,25.0
cap,23,0.44958480542467394,2,67,38,786432,5,6,18,85,50331648,40.0
cap,23,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,23,0.9564531992340706,2,95,16,491520,6,14,45,140,31457280,25.0
cap,23,0.9974101024457903,4,246,47,294912,5,19,88,334,37748736,30.0
cap,23,0.7936103343982008,2,19,48,786432,6,2,13,32,50331648,40.0
cap,23,0.9974101024457903,4,246,47,294912,5,19,88,334,37748736,30.0
cap,23,0.9521887962627361,4,81,20,393216,5,16,51,132,50331648,40.0
cap,23,0.9387794390426831,2,58,40,786432,6,7,27,85,50331648,40.0
cap,23,0.43209662253648734,2,42,39,491520,7,5,17,59,31457280,25.0
cap,23,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,23,0.5781816809886065,2,46,42,491520,7,6,18,64,31457280,25.0
cap,23,0.44958480542467394,2,67,39,786432,5,6,18,85,50331648,40.0
cap,23,0.27764459682045994,2,11,44,786432,7,3,13,24,50331648,40.0
cap,23,0.7989159625145509,4,42,48,393216,6,4,23,65,50331648,40.0
cap,24,0.5045671512258625,2,27,33,786432,5,2,13,40,50331648,40.0
cap,24,0.7730749911753496,4,25,33,393216,4,4,16,41,50331648,40.0
cap,24,0.7936103343982008,2,19,34,786432,6,2,12,31,50331648,40.0
cap,24,0.8902895353571438,4,78,34,294912,4,18,36,114,37748736,30.0
cap,24,0.9968843009553606,4,241,46,294912,5,19,87,328,37748736,30.0
cap,24,0.7936103343982008,2,19,34,786432,6,2,12,31,50331648,40.0
cap,24,0.7936103343982008,2,19,23,786432,6,2,12,31,50331648,40.0
cap,24,1.0,4,147,19,294912,5,19,62,209,37748736,30.0
cap,24,0.7936103343982008,2,19,31,786432,6,2,12,31,50331648,40.0
cap,24,0.7936103343982008,2,19,23,786432,6,2,12,31,50331648,40.0
cap,24,0.5781816809886065,2,46,34,491520,7,6,18,64,31457280,25.0
cap,24,0.7936103343982008,2,19,34,786432,6,2,12,31,50331648,40.0
cap,24,0.9968843009553606,4,241,47,294912,5,19,87,328,37748736,30.0
cap,24,0.7936103343982008,2,19,34,786432,6,2,12,31,50331648,40.0
cap,24,0.6568003340171003,3,31,20,491520,5,6,22,53,47185920,37.5
cap,24,0.5045671512258625,2,27,33,786432,5,2,13,40,50331648,40.0
cap,25,0.2770234587557989,2,9,50,786432,7,2,7,16,50331648,40.0
cap,25,0.9245171444819409,2,127,11,491520,4,15,58,185,31457280,25.0
cap,25,0.935715742152615,4,121,11,294912,6,15,59,180,37748736,30.0
cap,25,0.8767454817230602,4,117,11,294912,4,20,49,166,37748736,30.0
cap,25,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,25,0.2770234587557989,2,9,50,786432,7,2,7,16,50331648,40.0
cap,25,0.8907266011970958,3,49,18,393216,4,13,33,82,37748736,30.0
cap,25,0.9952339934235724,4,153,12,294912,5,19,64,217,37748736,30.0
cap,25,0.8882386054567816,4,124,28,294912,7,15,53,177,37748736,30.0
cap,25,0.2770234587557989,2,9,50,786432,7,2,7,16,50331648,40.0
cap,25,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,25,0.9691110444856089,4,116,12,294912,6,14,50,166,37748736,30.0
cap,25,0.9939435687915226,4,309,28,294912,5,20,110,419,37748736,30.0
cap,25,0.7936103343982008,2,19,50,786432,6,2,12,31,50331648,40.0
cap,25,0.9530522781411334,3,124,17,393216,3,16,51,175,37748736,30.0
cap,25,0.7936103343982008,2,19,50,786432,6,2,13,32,50331648,40.0
cap,26,0.6241227851999467,2,83,15,491520,7,12,37,120,31457280,25.0
cap,26,0.4854750427689666,2,88,13,491520,5,14,35,123,31457280,25.0
cap,26,0.7936103343982008,2,19,38,786432,6,2,13,32,50331648,40.0
cap,26,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,26,0.9655728823536696,4,97,13,294912,7,15,50,147,37748736,30.0
cap,26,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,26,0.7936103343982008,2,19,37,786432,6,2,13,32,50331648,40.0
cap,26,0.8610459081683222,4,114,13,294912,6,14,47,161,37748736,30.0
cap,26,0.9387794390426831,2,58,38,786432,6,7,27,85,50331648,40.0
cap,26,0.5045671512258625,2,27,38,786432,5,2,13,40,50331648,40.0
cap,26,0.9697795886031181,4,131,10,294912,5,21,60,191,37748736,30.0
cap,26,0.7936103343982008,2,19,38,786432,6,2,13,32,50331648,40.0
cap,26,0.5045671512258625,2,27,38,786432,5,2,13,40,50331648,40.0
cap,26,0.9697795886031181,4,131,10,294912,5,21,60,191,37748736,30.0
cap,26,0.5045671512258625,2,27,37,786432,5,2,13,40,50331648,40.0
cap,26,0.9732089087968147,4,164,12,294912,5,21,56,220,37748736,30.0
cap,27,0.8199391898676204,3,78,27,393216,6,10,31,109,37748736,30.0
cap,27,0.9534539143275857,3,47,23,491520,6,6,24,71,47185920,37.5
cap,27,0.7221970555430236,2,29,12,786432,4,3,12,41,50331648,40.0
cap,27,0.7640176816416325,3,26,47,491520,6,3,14,40,47185920,37.5
cap,27,0.9615419633718825,4,154,19,294912,5,18,67,221,37748736,30.0
cap,27,0.9777156003233228,4,102,15,294912,5,16,51,153,37748736,30.0
cap,27,0.9565483699641495,4,18,31,294912,3,4,18,36,37748736,30.0
cap,27,0.873782196036861,2,72,12,491520,4,13,37,109,31457280,25.0
cap,27,0.5243099787685775,2,46,14,491520,5,9,26,72,31457280,25.0
cap,27,0.7936103343982008,2,19,37,786432,6,2,13,32,50331648,40.0
cap,27,0.7730749911753496,4,23,22,393216,4,4,17,40,50331648,40.0
cap,27,0.7936103343982008,2,19,37,786432,6,2,13,32,50331648,40.0
cap,27,0.9387794390426831,2,58,37,786432,6,7,27,85,50331648,40.0
cap,27,0.7936103343982008,2,19,37,786432,6,2,13,32,50331648,40.0
cap,27,0.977456934509589,4,147,16,294912,5,17,61,208,37748736,30.0
cap,27,0.977585005960774,4,175,10,294912,5,17,65,240,37748736,30.0
cap,28,0.44958480542467394,2,67,43,786432,5,6,18,85,50331648,40.0
cap,28,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,28,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,28,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,28,0.9818299995453221,4,86,48,294912,6,13,42,128,37748736,30.0
cap,28,0.9387794390426831,2,58,40,786432,6,7,27,85,50331648,40.0
cap,28,0.9615419633718825,4,149,47,294912,5,18,63,212,37748736,30.0
cap,28,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,28,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,28,0.7936103343982008,2,34,42,786432,6,3,14,48,50331648,40.0
cap,28,0.9387794390426831,2,58,42,786432,6,7,27,85,50331648,40.0
cap,28,0.9387794390426831,2,58,37,786432,6,7,27,85,50331648,40.0
cap,28,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,28,0.44958480542467394,2,67,38,786432,5,6,18,85,50331648,40.0
cap,28,0.9387794390426831,2,58,46,786432,6,7,27,85,50331648,40.0
cap,28,0.43209662253648734,2,42,39,491520,7,5,17,59,31457280,25.0
cap,29,0.9387794390426831,2,75,16,786432,6,9,35,110,50331648,40.0
cap,29,0.9455328850702419,3,87,16,491520,6,10,36,123,47185920,37.5
cap,29,0.7936103343982008,2,19,20,786432,6,2,13,32,50331648,40.0
cap,29,0.7299216014056709,2,82,14,491520,7,12,39,121,31457280,25.0
cap,29,0.9387794390426831,2,75,16,786432,6,9,35,110,50331648,40.0
cap,29,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,29,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,29,0.9387794390426831,2,58,44,786432,6,7,27,85,50331648,40.0
cap,29,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,29,0.44958480542467394,2,67,44,786432,5,6,18,85,50331648,40.0
cap,29,0.7247630080593763,2,85,16,491520,7,12,48,133,31457280,25.0
cap,29,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,29,0.9387794390426831,2,58,40,786432,6,7,27,85,50331648,40.0
cap,29,0.9387794390426831,2,58,39,786432,6,7,27,85,50331648,40.0
cap,29,0.9387794390426831,2,58,42,786432,6,7,27,85,50331648,40.0
cap,29,0.9387794390426831,2,58,41,786432,6,7,27,85,50331648,40.0
cap,30,0.7221970555430236,2,20,44,786432,4,2,8,28,50331648,40.0
cap,30,0.7221970555430236,2,20,38,786432,4,2,8,28,50331648,40.0
cap,30,0.5045671512258625,2,27,44,786432,5,2,13,40,50331648,40.0
cap,30,0.5045671512258625,2,27,50,786432,5,2,13,40,50331648,40.0
cap,30,0.5045671512258625,2,27,46,786432,5,2,13,40,50331648,40.0
