{'application_name': 'CIC-IDS-2017-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2017-PCAPS1-f10-2024-12-10-22:51:31/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2017-PCAPS1-f10-2024-12-10-22:51:31/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,2,0.25,1.0,0.25,0.0,1.0,0.4,-0.5013749471019039,-491520.0
Black box function time   268.1609 sec
Total iteration time   282.9456 sec
Starting optimization iteration 48
End of training - Time       0.17 sec
Model fitting time     0.1671 sec
Total RS time     0.0529 sec
Optimization function time     0.7154 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6973 sec
MSLS time     0.7832 sec
Local search time     1.5591 sec
Total iteration time     1.7297 sec
End of training - Time       0.17 sec
Model fitting time     0.1712 sec
Total RS time     0.0545 sec
Optimization function time     0.6975 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5638 sec
MSLS time     0.6537 sec
Local search time     1.4136 sec
Total iteration time     3.3180 sec
End of training - Time       0.17 sec
Model fitting time     0.1751 sec
0.0649000055121075 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time     3.4972 sec
End of training - Time       0.18 sec
Model fitting time     0.1766 sec
Total RS time     0.0549 sec
Optimization function time     0.6784 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6098 sec
MSLS time     0.6969 sec
Local search time     1.4389 sec
Total iteration time     5.1164 sec
End of training - Time       0.17 sec
Model fitting time     0.1713 sec
Total RS time     0.0542 sec
Optimization function time     0.6461 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5073 sec
MSLS time     0.5949 sec
Local search time     1.3034 sec
Total iteration time     6.5948 sec
End of training - Time       0.18 sec
Model fitting time     0.1762 sec
Total RS time     0.0534 sec
Optimization function time     0.6999 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5291 sec
MSLS time     0.6137 sec
Local search time     1.3739 sec
Total iteration time     8.1484 sec
End of training - Time       0.17 sec
Model fitting time     0.1694 sec
Total RS time     0.0511 sec
Optimization function time     0.5606 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5238 sec
MSLS time     0.6106 sec
Local search time     1.2304 sec
Total iteration time     9.5520 sec
End of training - Time       0.17 sec
Model fitting time     0.1694 sec
Total RS time     0.0532 sec
Optimization function time     0.6084 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4802 sec
MSLS time     0.5665 sec
Local search time     1.2362 sec
Total iteration time    10.9613 sec
End of training - Time       0.17 sec
Model fitting time     0.1692 sec
Total RS time     0.0533 sec
Optimization function time     0.9810 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5884 sec
MSLS time     0.6732 sec
Local search time     1.7150 sec
Total iteration time    12.8492 sec
End of training - Time       0.17 sec
Model fitting time     0.1701 sec
Total RS time     0.0529 sec
Optimization function time     0.6510 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6950 sec
MSLS time     0.8044 sec
Local search time     1.5235 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,2,1.0,0.0,0.75,0.0,0.75,0.0
5,2,1.0,0.0,0.5,0.0,0.25,0.8
5,3,0.25,0.75,0.0,0.0,0.25,0.2
5,2,0.75,0.0,1.0,1.0,0.0,0.8
9,2,1.0,0.0,1.0,0.0,0.75,0.0
10,2,1.0,0.0,1.0,0.0,0.25,0.0
9,4,1.0,0.0,1.0,0.0,1.0,0.0
5,2,1.0,0.0,0.75,1.0,1.0,0.8
10,3,0.5,0.25,1.0,0.0,1.0,0.0
4,2,0.75,0.0,0.5,1.0,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,2,1.0,0.0,0.75,0.0,0.75,0.0,-0.314872653707733,-491520.0
5,2,1.0,0.0,0.5,0.0,0.25,0.8,-0.314872653707733,-491520.0
5,3,0.25,0.75,0.0,0.0,0.25,0.2,-0.335637639236252,-393216.0
5,2,0.75,0.0,1.0,1.0,0.0,0.8,-0.314872653707733,-491520.0
9,2,1.0,0.0,1.0,0.0,0.75,0.0,-0.609198182949631,-491520.0
10,2,1.0,0.0,1.0,0.0,0.25,0.0,-0.7256377435364321,-491520.0
9,4,1.0,0.0,1.0,0.0,1.0,0.0,-0.8062739678537667,-294912.0
5,2,1.0,0.0,0.75,1.0,1.0,0.8,-0.314872653707733,-491520.0
10,3,0.5,0.25,1.0,0.0,1.0,0.0,-0.8589308282907966,-393216.0
4,2,0.75,0.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0
Black box function time   233.5764 sec
Total iteration time   248.1209 sec
Starting optimization iteration 49
End of training - Time       0.27 sec
Model fitting time     0.2685 sec
Total RS time     0.0532 sec
Optimization function time     0.7948 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7240 sec
MSLS time     0.8087 sec
Local search time     1.6650 sec
Total iteration time     1.9371 sec
End of training - Time       0.17 sec
Model fitting time     0.1668 sec
Total RS time     0.0537 sec
Optimization function time     0.6490 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5228 sec
MSLS time     0.6078 sec
Local search time     1.3187 sec
Total iteration time     3.4264 sec
End of training - Time       0.17 sec
Model fitting time     0.1670 sec
Total RS time     0.0561 sec
Optimization function time     1.0726 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6209 sec
MSLS time     0.7085 sec
Local search time     1.8444 sec
Total iteration time     5.4414 sec
End of training - Time       0.17 sec
Model fitting time     0.1655 sec
Total RS time     0.0533 sec
Optimization function time     0.6176 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6078 sec
MSLS time     0.7925 sec
Local search time     1.4824 sec
Total iteration time     7.0948 sec
End of training - Time       0.29 sec
Model fitting time     0.2863 sec
Total RS time     0.0617 sec
Optimization function time     0.7021 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5516 sec
MSLS time     0.6371 sec
Local search time     1.4090 sec
Total iteration time     8.7937 sec
End of training - Time       0.16 sec
Model fitting time     0.1636 sec
Total RS time     0.0545 sec
Optimization function time     0.6335 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7603 sec
MSLS time     0.8747 sec
Local search time     1.5704 sec
Total iteration time    10.5314 sec
End of training - Time       0.18 sec
Model fitting time     0.1768 sec
Total RS time     0.0681 sec
Optimization function time     0.7843 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5245 sec
MSLS time     0.6067 sec
Local search time     1.4664 sec
Total iteration time    12.1781 sec
End of training - Time       0.16 sec
Model fitting time     0.1615 sec
Total RS time     0.0528 sec
Optimization function time     0.6602 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7714 sec
MSLS time     0.8546 sec
Local search time     1.5755 sec
Total iteration time    13.9187 sec
End of training - Time       0.17 sec
Model fitting time     0.1741 sec
Total RS time     0.0586 sec
Optimization function time     0.6616 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5113 sec
MSLS time     0.5942 sec
Local search time     1.3232 sec
Total iteration time    15.4196 sec
End of training - Time       0.17 sec
Model fitting time     0.1720 sec
Total RS time     0.0541 sec
Optimization function time     0.6482 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0221 sec
MSLS time     1.1087 sec
Local search time     1.8187 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
4,2,0.25,0.0,0.5,1.0,1.0,0.8
4,2,0.75,0.0,0.0,1.0,1.0,0.2
4,2,1.0,0.0,1.0,1.0,1.0,0.8
4,2,1.0,1.0,1.0,1.0,1.0,0.8
4,2,0.75,0.0,0.0,1.0,1.0,0.8
8,3,0.25,1.0,1.0,1.0,0.0,0.8
4,2,0.75,0.0,0.5,1.0,0.0,0.8
4,2,0.75,0.25,0.5,1.0,1.0,0.8
9,2,0.75,0.0,0.0,1.0,0.0,0.8
10,4,0.75,0.0,1.0,1.0,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
4,2,0.25,0.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0
4,2,0.75,0.0,0.0,1.0,1.0,0.2,-0.13784377351770796,-491520.0
4,2,1.0,0.0,1.0,1.0,1.0,0.8,-0.13784377351770796,-491520.0
4,2,1.0,1.0,1.0,1.0,1.0,0.8,-0.16629783941424198,-786432.0
4,2,0.75,0.0,0.0,1.0,1.0,0.8,-0.13784377351770796,-491520.0
8,3,0.25,1.0,1.0,1.0,0.0,0.8,-0.6691805170948268,-393216.0
4,2,0.75,0.0,0.5,1.0,0.0,0.8,-0.16629783941424198,-786432.0
4,2,0.75,0.25,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0
9,2,0.75,0.0,0.0,1.0,0.0,0.8,-0.7180621443283312,-491520.0
10,4,0.75,0.0,1.0,1.0,0.25,0.8,-0.7230022326151725,-294912.0
Black box function time   215.7694 sec
Total iteration time   233.1813 sec
Starting optimization iteration 50
End of training - Time       0.17 sec
Model fitting time     0.1724 sec
Total RS time     0.0546 sec
Optimization function time     0.6992 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5531 sec
MSLS time     0.6375 sec
Local search time     1.3987 sec
Total iteration time     1.5747 sec
End of training - Time       0.17 sec
Model fitting time     0.1721 sec
Total RS time     0.0534 sec
Optimization function time     0.5956 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7171 sec
MSLS time     0.8048 sec
Local search time     1.4626 sec
Total iteration time     3.2130 sec
End of training - Time       0.17 sec
Model fitting time     0.1753 sec
Total RS time     0.0562 sec
Optimization function time     0.7609 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5355 sec
MSLS time     0.6265 sec
Local search time     1.4527 sec
Total iteration time     4.8449 sec
End of training - Time       0.17 sec
Model fitting time     0.1680 sec
Total RS time     0.0547 sec
Optimization function time     0.6708 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6628 sec
MSLS time     0.7524 sec
Local search time     1.4870 sec
Total iteration time     6.5035 sec
End of training - Time       0.17 sec
Model fitting time     0.1716 sec
0.05836174898543456 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     6.6792 sec
End of training - Time       0.17 sec
Model fitting time     0.1714 sec
Total RS time     0.0546 sec
Optimization function time     0.7133 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5942 sec
MSLS time     0.6824 sec
Local search time     1.4589 sec
Total iteration time     8.3130 sec
End of training - Time       0.17 sec
Model fitting time     0.1722 sec
0.05856594966807227 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     8.4894 sec
End of training - Time       0.17 sec
Model fitting time     0.1715 sec
Total RS time     0.0542 sec
Optimization function time     0.6720 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5294 sec
MSLS time     0.6167 sec
Local search time     1.3516 sec
Total iteration time    10.0159 sec
End of training - Time       0.17 sec
Model fitting time     0.1743 sec
0.01732902555812199 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time    10.1943 sec
End of training - Time       0.18 sec
Model fitting time     0.1791 sec
0.05887537711206836 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,2,0.5,0.25,0.0,0.25,0.5,0.6
4,2,1.0,1.0,0.5,1.0,1.0,0.8
4,2,0.75,1.0,1.0,0.25,0.25,0.8
10,2,0.25,0.75,0.0,0.25,0.5,0.2
6,4,0.75,0.25,0.25,0.25,0.0,0.0
4,2,0.75,1.0,1.0,1.0,0.0,0.8
9,4,1.0,1.0,0.75,0.5,0.5,0.2
10,2,0.25,0.75,0.0,0.25,0.75,0.2
6,3,0.75,0.5,0.0,0.75,0.5,0.6
5,2,0.75,0.25,0.25,0.5,0.5,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,2,0.5,0.25,0.0,0.25,0.5,0.6,-0.708094679649707,-491520.0
4,2,1.0,1.0,0.5,1.0,1.0,0.8,-0.16629783941424198,-786432.0
4,2,0.75,1.0,1.0,0.25,0.25,0.8,-0.16629783941424198,-786432.0
10,2,0.25,0.75,0.0,0.25,0.5,0.2,-0.708094679649707,-491520.0
6,4,0.75,0.25,0.25,0.25,0.0,0.0,-0.5994226136275869,-294912.0
4,2,0.75,1.0,1.0,1.0,0.0,0.8,-0.16629783941424198,-786432.0
9,4,1.0,1.0,0.75,0.5,0.5,0.2,-0.6728796770871789,-294912.0
10,2,0.25,0.75,0.0,0.25,0.75,0.2,-0.708094679649707,-491520.0
6,3,0.75,0.5,0.0,0.75,0.5,0.6,-0.6806178824986492,-393216.0
5,2,0.75,0.25,0.25,0.5,0.5,0.4,-0.5128212410177143,-491520.0
Black box function time   249.1500 sec
Total iteration time   259.5260 sec
Starting optimization iteration 51
End of training - Time       0.17 sec
Model fitting time     0.1725 sec
Total RS time     0.0544 sec
Optimization function time     0.7665 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5714 sec
MSLS time     0.6561 sec
Local search time     1.4845 sec
Total iteration time     1.6606 sec
End of training - Time       0.17 sec
Model fitting time     0.1717 sec
Total RS time     0.0544 sec
Optimization function time     0.6160 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5392 sec
MSLS time     0.6266 sec
Local search time     1.3060 sec
Total iteration time     3.1420 sec
End of training - Time       0.17 sec
Model fitting time     0.1702 sec
0.09419462972205661 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     3.3162 sec
End of training - Time       0.17 sec
Model fitting time     0.1678 sec
Total RS time     0.0533 sec
Optimization function time     0.6390 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5354 sec
MSLS time     0.6314 sec
Local search time     1.3313 sec
Total iteration time     4.8187 sec
End of training - Time       0.17 sec
Model fitting time     0.1704 sec
Total RS time     0.0526 sec
Optimization function time     0.6819 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6055 sec
MSLS time     0.6954 sec
Local search time     1.4372 sec
Total iteration time     6.4299 sec
End of training - Time       0.17 sec
Model fitting time     0.1745 sec
Total RS time     0.0529 sec
Optimization function time     0.6505 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5631 sec
MSLS time     0.6496 sec
Local search time     1.3613 sec
Total iteration time     7.9696 sec
End of training - Time       0.18 sec
Model fitting time     0.1757 sec
Total RS time     0.0526 sec
Optimization function time     0.6137 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5420 sec
MSLS time     0.6262 sec
Local search time     1.2995 sec
Total iteration time     9.4483 sec
End of training - Time       0.17 sec
Model fitting time     0.1751 sec
Total RS time     0.0522 sec
Optimization function time     0.6391 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5698 sec
MSLS time     0.6552 sec
Local search time     1.3536 sec
Total iteration time    10.9804 sec
End of training - Time       0.17 sec
Model fitting time     0.1747 sec
Total RS time     0.0522 sec
Optimization function time     0.6628 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5481 sec
MSLS time     0.6351 sec
Local search time     1.3590 sec
Total iteration time    12.5180 sec
End of training - Time       0.18 sec
Model fitting time     0.1779 sec
Total RS time     0.0525 sec
Optimization function time     0.5901 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5355 sec
MSLS time     0.6431 sec
Local search time     1.2944 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,2,0.75,1.0,0.0,1.0,0.0,0.8
